treated,low_cellularity,ascites,num_sources_for_donor,solid and treated,y_label
2.5003823495790494,1.0201184484281551,0.9661963769897596,1.2880891439778113,0.5840563525114182,peptides
2.019321371896489,0.8357923914974772,0.9383908139130286,1.4670657584000908,0.4268560544577662,peptides
1.4110670592460781,1.1121719370333691,1.4597348851739502,1.1573450440318869,0.8108901506556381,peptides
1.5635616266129921,0.8518399000275996,1.1649073390058307,1.4472169876539267,0.8752176560658518,peptides
1.2172256936371746,0.7234944873730849,1.5443726678387457,1.5558557680351608,0.8158298847157149,peptides
1.9207659676710487,0.9020304406973059,1.083550683540532,1.2723122010981034,0.6626144939819267,peptides
0.9338269915978472,0.924333962679236,1.6181845684085887,1.4116159278991078,1.2385223201593925,peptides
1.0926063009191906,1.0510029214786758,1.7001839503876055,1.4000014126095985,1.032372613662238,peptides
1.6577134387063825,0.9133838514753272,1.2974682026334563,1.4673254918196124,0.8580662930758389,peptides
1.1615165395903795,0.8519425169791087,1.6805438202997407,1.307301251078534,1.209718950067442,peptides
1.6164337646535238,0.763316316230671,1.134498714877994,1.312893226321818,0.4704973392660755,peptides
3.0816999159538625,0.8273428914174273,0.5798656548278317,1.2729086181934632,0.35159603780949766,peptides
1.302864943578592,0.9880574178574733,1.442728818110671,1.5188530475003195,0.5569277330101309,peptides
1.8501589753457517,1.1776429964755313,0.8667890947267372,1.1845276880831979,0.5042950112915947,peptides
1.279950632927107,0.7851708706782392,1.1229697457074568,1.2312590653692388,0.7007197965585903,peptides
2.02049131357504,1.0392647930128163,0.8319831596983365,1.5198573505929442,0.5001269359208178,peptides
1.114946855127273,1.0801807189821835,1.620856256922198,1.2928933690301934,0.9459546404556936,peptides
1.5429262101491206,0.9784956761137947,1.4899035110652183,1.144101923560581,0.9299624023180764,peptides
1.0731754611922206,0.9420842433919925,1.6413209497132801,1.2572111980733633,0.7682489244624354,peptides
1.840459020283081,1.1190570841345395,0.9368329917345175,1.124310768644021,0.9310567523801931,peptides
1.4345028857300814,0.8289370108247499,1.2166702036969326,1.2252049742300526,0.6598286176349243,peptides
2.239690722872377,0.8198005824080341,0.9237288437999098,1.3816281790198819,0.4949180938630733,peptides
0.9997408182923487,1.15113866315471,1.595833500907129,1.2999853502683172,1.2569935540570762,peptides
1.4134685486809455,0.8762570821837291,0.9400673619371904,1.6866137674175137,0.5853816930921536,peptides
1.434143285607602,1.03125905510436,1.2055543877727048,1.6389433766379593,0.5681261737193105,peptides
1.7062585397817718,0.837005827903768,0.8847820464834993,1.1947034204936493,0.8594347615827735,peptides
1.2980482619096068,0.6989811324652876,1.2267194189924446,1.4426964081086753,0.7326747565652019,peptides
1.905375338172074,0.7475796657633935,0.7675711618097432,1.1751566277932255,0.7440435343991149,peptides
1.40085169420534,1.1029419069981203,1.0156478850668844,1.655586922190391,0.7922342672151956,peptides
2.365273563461996,1.08171759251223,0.8029805465948795,1.483564882776831,0.4026874849787853,peptides
1.9894524300356544,0.9464950849150229,1.2334900608707118,1.3681423901527399,0.43312401998079936,peptides
1.5088175044758139,0.8050650125594908,1.0356998834555193,1.4458711349592563,0.7480549116399493,peptides
2.3002514596702435,0.9560023300485363,1.0104987032104231,1.357211923533009,0.2951026642518479,peptides
2.195415715083568,1.05656682339767,0.8237434755377305,1.530571405170417,0.4803777815856951,peptides
1.5805352882634884,0.6796581155757628,1.2418201365913792,1.627267758092712,0.6221892265144668,peptides
1.3801740376300897,0.9539898952705599,1.2740372236405322,1.557169339677217,0.56740760004353,peptides
1.528555785488278,0.8608302029442821,1.3183247367390503,1.3672094109906168,0.658360093751108,peptides
1.6036124543957908,1.3927097772263863,1.1685914550908514,1.4588701692048425,0.9773955735405171,peptides
2.350646959337223,1.1441825415488318,0.7247748992822565,1.62369672364544,0.40429875170435037,peptides
1.0321964365124738,1.0354900994605505,2.4109457047932192,1.3431117103464552,1.130054956081834,peptides
1.961260246661685,1.029784627755521,0.8022127260219803,1.109941001644668,0.8031473329789144,peptides
1.1039981081531731,0.9676677532563662,2.0637729457616496,1.1691197048002897,1.2618023430118,peptides
5.18269573596862,1.044371109803038,0.37956782343082324,1.5614179564042976,0.1657590016728562,peptides
1.259431072024005,1.153159384145821,1.4979927735789178,1.3141354404431198,0.7712255360241834,peptides
1.5772614971696663,0.8529797209431194,1.4147274619065362,1.2427298212764923,0.7815112958947484,peptides
2.1915779951964565,0.8376397056830451,0.8533194716137982,1.4565602983313517,0.32583077952340145,peptides
2.014414902747235,0.880357526648128,1.013017738456004,1.3153518823285395,0.896424354505188,peptides
2.483564555698007,0.8182339471486355,0.6859745650604968,1.4887213047876051,0.3786717004956222,peptides
1.2063787928877767,1.0031201479349523,1.7841056434004932,1.2303679628213693,0.9635666235288924,peptides
1.1897766481038285,1.131154753817653,1.6782675891153247,1.4688130460923228,1.206346363931507,peptides
2.3750264467829942,0.8014126665192955,0.6596848422083905,1.5798655996207338,0.36947960680819397,peptides
1.3968262840305445,0.9744484949547683,1.3776445415229943,1.2342473517132635,0.6617540592589665,peptides
2.065715292478143,0.9143475444764964,0.7421159365751934,1.3761992960830716,0.5524895397435584,peptides
2.2114387206907096,1.0204638006400168,0.7171208873939702,1.580261692876421,0.41192631237172916,peptides
3.4409772175175237,0.8300191600664818,0.434726544672257,1.3258177312058805,0.280610923327471,peptides
1.4171651686723405,1.1736728853064151,1.138655561429909,1.227006780627648,1.0416673391841629,peptides
2.2272636896107594,1.260974184240099,0.7887207674797548,1.4720846759239334,0.38863504440439267,peptides
1.8745746682641564,1.1161697008976654,1.3041701129158993,1.322285306829916,0.5696853084425186,peptides
2.0629611246081923,0.7678119785566394,0.8976384181055316,1.2062287074536993,0.4963254896132871,peptides
0.9335567849438232,0.9035769441187352,1.4732418804393739,1.4808186529060792,0.9454419543354102,peptides
1.2740457953957243,1.0717052310968918,1.497827833505283,1.664805561296676,0.8146111017245555,peptides
2.318974266847208,1.0505693006603911,0.9287722389729755,1.2922122059149581,0.5218156760904075,peptides
1.867716111052992,1.2855607729204133,1.1562195162595361,1.14425118461448,0.8658442545284065,peptides
2.8181510486074437,0.8074689530344495,0.5569640710041125,1.9212069095968791,0.3979218481755818,peptides
0.8654877900940007,0.970581291195321,1.4807063282436077,1.5223846944277648,0.9260096435998444,peptides
0.7222173517371863,1.0074437831529346,1.8020239412915109,1.6149317618704406,1.0173926368707213,peptides
1.5315418923354165,1.1897613479328932,0.9137235248523574,1.4088018619661904,0.5924903634830635,peptides
0.8910715754230034,1.1092338006951505,1.793081720410394,1.166279496114172,1.4597067208788357,peptides
1.4128524042964608,1.0700946924196995,1.1004462121525462,1.1928467966956948,0.7418000468697449,peptides
1.5541458834171666,0.7802497134342173,1.299267363216803,1.352269056058731,0.7540178837970507,peptides
2.719039957550075,0.9008464486674166,0.4950574757915081,1.4507724313891932,0.27429026788196703,peptides
1.3211169954206163,0.9392107186830723,1.2535590526790525,1.4501733875151934,0.8088759153078913,peptides
1.8013488080853215,0.9519667741135971,1.3448534043049003,1.1359253359829213,0.8346460593422218,peptides
1.379333089946519,1.155961004137491,1.2852464981320875,1.5812582838881275,0.7591982001383267,peptides
3.3795007409065305,1.09430431169909,0.5144637983071574,1.4547412523525318,0.341149918113685,peptides
2.5234733774955074,1.058142100700039,0.9289170496088293,1.3152401832778522,0.5148064828997232,peptides
1.0742156164637893,1.0876260852469308,1.8717937650616714,1.3398637955653914,0.7482850236220577,peptides
1.142549235209228,0.9224314565589165,2.2389484271301727,1.2640493357991653,0.918026837602385,peptides
1.9286444670679326,0.8978901819227545,0.7800546271327177,1.2828613850542634,0.5723542716932213,peptides
1.3265024144445736,0.9710541196616146,1.3994246592138644,1.256509799904661,0.7495659453973545,peptides
1.4037005649948515,0.851890664802764,1.4833698284226082,1.3065892210981533,0.800839864316852,peptides
1.781255447175817,0.8639732601249298,0.9533167738417659,1.5855609127104695,0.5435685223978666,peptides
1.1221249355495737,0.9747251400273017,1.8597977454630723,1.398178771919506,1.4037426887962037,peptides
2.5890485627739452,1.0733824425001852,0.502665339239988,1.4018715864953994,0.2935053383035066,peptides
1.1150867576976764,1.1414786569614792,1.5171307780610526,1.4719441892502116,0.7333192710426459,peptides
1.4703191595543277,0.6617814488673233,1.2840018404984812,1.2663649754092987,0.5062341805668455,peptides
1.4626674907358153,0.8199355982564078,1.2340583552416942,1.332288921072357,0.7797970344854263,peptides
1.1793594433520973,1.0613756740287934,1.7034540522247243,1.0752159583311172,0.6793880183555515,peptides
1.8270833366302137,0.8582388895429739,0.8159126977620185,1.623304720630914,0.45172067449610753,peptides
1.3266761740604023,0.9641286198544956,1.3111982127512731,1.4461111031417273,0.8486695853452453,peptides
3.8936110447648513,0.8149386388952933,0.6134933576270257,1.3626015799878746,0.3297133190788769,peptides
1.9286730252246118,0.8006779111762514,0.9857824335552965,1.4926044072633156,0.6832230304108449,peptides
2.4367935350828662,0.9660611465501775,0.927141757315259,1.6228586541142516,0.5232886877307278,peptides
1.4911826795535927,0.8503607658161377,1.3605947709931905,1.3056348820136796,0.539436643667692,peptides
1.3750724125529339,0.909187361121516,1.2128703210830176,1.3463018243600164,0.8557193472857776,peptides
1.744898515248494,1.1966312968696782,1.4604343623247373,1.1695098921490394,0.654255890993697,peptides
0.7989553735884672,1.0944975443102969,2.163152637460441,1.3732360750480335,1.491150149171455,peptides
1.8553612956482137,0.7160453312883597,0.9376107816863657,1.4079399109430086,0.4970236755814734,peptides
0.9103299359908624,0.9947287976584537,1.7336123290692538,1.5661493321947548,1.382162005811911,peptides
2.2225132690947085,0.9724895237049679,0.555534981197008,1.584266681663347,0.3228222032706401,peptides
1.3112379598838506,0.7713629449400835,1.7454944425699945,1.3908903285786436,1.062618445766643,peptides
1.5111559923982472,0.8103525601226739,1.0533923576019104,1.3808884638663672,0.6523904338322049,peptides
2.296052304660134,0.6940122791624298,0.6081210230173469,1.341292444353289,0.5445674544331891,peptides
1.3796717675293995,1.1453728351607098,1.2819538509031088,1.408506909839597,0.9467031884203833,peptides
1.6987929294996258,0.9134331270375522,1.320576623349125,1.287096337001951,0.6594180538167128,peptides
3.353837997284453,0.8655674570971822,0.5954844020860688,1.1889843246959217,0.34303995793926123,peptides
1.1941940412466283,0.8916253220946124,1.3710214275475479,1.444499994927268,0.6913171155321942,peptides
1.8087386616118504,0.9422945850610921,1.1201721487739191,1.2183825888514328,0.4543276634068767,peptides
1.7489820278014592,0.9197383029990988,1.1614550197189801,1.1914265363247243,0.8279824538458843,peptides
1.4843967082991698,0.8807171398326901,1.0745580564316706,1.3658925042141474,0.5743394962333928,peptides
2.197107032439207,0.9931367848750641,0.9688147964344866,1.2415159214058078,0.513222327687479,peptides
1.3802112635038122,0.9761532539049991,1.3974897475567811,1.6187855987345283,1.0285253317227327,peptides
1.3711193706106626,1.1190433532805761,1.0891564294063174,1.6831143312764743,0.6983312066340651,peptides
2.9066723189606294,0.863435286234693,0.6248826634762197,1.2922342071331863,0.39093018297070875,peptides
0.8534555736306123,1.0028564120859431,1.7288685838406201,1.5341454706145614,1.6051188783864228,peptides
1.1501366918581652,0.9736893356992565,1.5892902765965453,1.3897998631661377,0.9368319874480702,peptides
1.2512630226033223,1.237950486705405,1.4366977126747804,1.7456198985996456,0.7730112723983891,peptides
2.5698391792143798,0.5850769772844425,0.6007554779820878,1.4017922190925942,0.3702251831805188,peptides
0.9431803597103595,1.5278766213667245,1.5329792387975911,1.5334750402982873,1.1902913005066706,peptides
1.6778769822277204,0.8598561644000156,1.1824306576644228,1.5531256506832636,0.5238062818320577,peptides
2.836106564867347,0.6681213065243394,0.7708006395860837,1.452522529397892,0.39560463432809556,peptides
1.8616590648835842,0.899715994632419,1.002149373291465,1.1735499159132547,0.4397019801656858,peptides
1.7137760325372198,0.9523897105566249,0.8946683529067055,1.8123435302851063,0.5519233001390504,peptides
1.6937992366777876,1.1195193308717586,1.0153645903878532,1.2095966244490093,0.7254060285171705,peptides
1.6279086773277998,0.9909677307776411,1.0387359503371505,1.411019456447868,0.6326561120738009,peptides
1.1261316306403877,1.2253421989453148,1.4915655678750206,1.3128352092727125,1.264898429768967,peptides
2.929937161304604,0.9246127034821137,0.6174671798000956,1.176497608049807,0.2552279811125072,peptides
1.945479777618182,1.17020995471563,0.8451387257072835,1.0479713714465104,0.5447476355025029,peptides
1.1801757883648927,0.8386675175254176,1.451780147559782,1.3980826259900858,0.8391051670600926,peptides
0.982465156906594,1.0030336258256476,1.6149262919782583,1.19662368941364,1.1254156007507266,peptides
1.5680339550482412,1.0272988236124558,1.3258814807962573,1.4834185381491938,0.5943279679608867,peptides
1.4068452130152242,0.8946254868388864,1.3910683940851498,1.4427455914921363,0.6729572385126097,peptides
1.2169319280647455,0.9449481122793046,1.787462622765621,1.0780079690897015,1.3650849977326576,peptides
1.9924147513670647,1.0538299029983185,1.1706845080583468,1.4223290394321775,0.7439682518670088,peptides
0.9220612147959051,0.7690816785035002,2.149083793081634,1.168274231321978,1.218433057396143,peptides
0.9058315212131269,0.6565933367874439,1.777860751373091,1.4090675456215982,1.130066958979661,peptides
1.5597384424885774,1.239493834855401,0.9977389095763236,1.3694743105376697,0.5152533940091507,peptides
0.9173347141375445,0.9734535036319663,2.051127007229498,1.4667840610744298,0.8479896505667859,peptides
2.541650902297779,1.0549412821977129,0.6625266520840939,1.3613519165477177,0.40677690023974167,peptides
2.5978283608075694,0.9211087731680696,0.814564807784072,1.3665111571231374,0.4335582758529888,peptides
2.445314887648729,0.9813198496745221,0.6449821691795183,1.5367497315852843,0.4339093806477861,peptides
1.8027753679541545,0.9188474207505375,0.8833597950502968,1.6482496596540066,0.568850491227478,peptides
1.5983864984276395,1.3654038592211641,0.9171037440976365,1.3048853456086638,0.5634817965532191,peptides
1.881616630873574,1.0614055321463602,0.9139665058753628,1.3680740548070747,0.44852011891229526,peptides
2.2448450139164455,0.706491950157084,0.7986219512200151,1.2947049094510263,0.4848880690720872,peptides
1.2673137711349562,0.9833629981899816,1.4191461841896138,1.3135167838378712,0.756724905684049,peptides
2.687862829820128,0.9694425044315513,0.8301896289932629,1.3910395323887714,0.4556233199609504,peptides
